torque,ambient,coolant,motor_speed,stator_yoke,stator_winding
-0.6739218831062317,24.804182052612305,18.715023040771484,4999.94775390625,33.60713195800781,50.00024032592773
-0.6867126226425171,24.827512741088867,18.716064453125,4999.94873046875,33.605796813964844,49.94842529296875
-0.6125151515007019,24.844343185424805,18.742774963378903,4999.94921875,33.5643196105957,49.9668083190918
-0.6229685544967651,24.85189247131348,18.783353805541992,4999.9501953125,33.56740188598633,50.06401443481445
-0.5290254354476929,24.862192153930664,18.830690383911133,4999.94970703125,33.593727111816406,50.11660003662109
-0.3939540684223175,24.86422348022461,18.900331497192383,4999.95068359375,33.594261169433594,50.08444213867188
-0.3953028917312622,24.863815307617188,18.966236114501957,4999.94970703125,33.52132797241211,49.99240493774414
-0.4272712171077728,24.860057830810547,19.050575256347656,4999.95068359375,33.517303466796875,49.93330001831055
-0.454238623380661,24.86410522460937,19.107160568237305,4999.94970703125,33.55107498168945,49.97743225097656
-0.4486238062381744,24.873186111450195,19.15474319458008,4999.9462890625,33.579132080078125,50.01716232299805
-0.4778988361358642,24.876956939697266,19.19449615478516,4999.94921875,33.57126235961914,50.04798126220703
-0.4206896424293518,24.867433547973636,19.203651428222656,4999.94970703125,33.5723762512207,50.10771942138672
-0.4286049902439117,24.865798950195312,19.191707611083984,4999.947265625,33.595359802246094,50.15313720703125
-0.4891789853572845,24.86410522460937,19.151382446289062,4999.94775390625,33.59446716308594,50.11642456054688
-0.4897792041301727,24.857830047607425,19.092287063598636,4999.947265625,33.578392028808594,50.04512023925781
-0.508090615272522,24.852638244628903,19.041296005249023,4999.94775390625,33.59195327758789,50.04953384399414
-0.6037105321884155,24.88284683227539,18.96881103515625,4999.947265625,33.60263442993164,50.03346252441406
-0.5823690295219421,24.904497146606445,18.914819717407227,4999.94775390625,33.61800765991211,49.96639251708984
-0.635528028011322,24.909847259521484,18.87585830688477,4999.9482421875,33.6087646484375,49.89914321899414
-0.7541789412498474,24.933767318725582,18.841514587402344,4999.95068359375,33.54426193237305,49.83768844604492
-0.6562545895576477,24.967586517333984,18.833892822265625,4999.94970703125,33.577144622802734,49.86238098144531
-0.6696447134017944,24.99988555908203,18.85205841064453,4999.94921875,33.62482452392578,49.88021087646485
-0.5907253623008728,25.013473510742188,18.88106155395508,4999.94970703125,33.65030670166016,49.91004943847656
-0.5613672137260437,25.023656845092773,18.93088150024414,4999.947265625,33.65795135498047,49.98461151123047
-0.4962134063243866,25.04746437072754,18.97748374938965,4999.95068359375,33.67500686645508,50.04521179199219
-0.4835802912712097,25.03631591796875,19.04280662536621,4999.9501953125,33.67372131347656,50.04420471191406
-0.4774123728275299,24.99678421020508,19.11667823791504,4999.94970703125,33.68630599975586,49.9913444519043
-0.4107455313205719,24.965551376342773,19.169408798217773,4999.951171875,33.694358825683594,49.97775650024414
-0.431406170129776,24.940324783325195,19.203533172607425,4999.951171875,33.692413330078125,49.95616149902344
-0.4484428167343139,24.920700073242188,19.236549377441406,4999.94775390625,33.6890869140625,49.90174102783203
-0.4807695746421814,24.904865264892575,19.260068893432617,4999.947265625,33.701175689697266,49.85751724243164
-0.4964804351329803,24.898914337158203,19.26580047607422,4999.94921875,33.69536590576172,49.8548698425293
-0.5192027688026428,24.891075134277344,19.264833450317383,4999.94775390625,33.66998291015625,49.8885498046875
-0.5112376809120178,24.88991928100586,19.22600555419922,4999.94482421875,33.681697845458984,49.929447174072266
-0.5338711142539978,24.89334297180176,19.187379837036133,4999.94580078125,33.69202423095703,49.955360412597656
-0.4796662628650665,24.893598556518555,19.122989654541016,4999.9453125,33.69363021850586,49.91493606567383
-0.5294229984283447,24.89273834228516,19.044654846191406,4999.9453125,33.68513870239258,49.89846420288086
-0.5942612290382385,24.88780212402344,18.9729061126709,4999.9453125,33.686771392822266,49.88483047485352
-0.5982309579849243,24.87196350097656,18.935890197753903,4999.95068359375,33.6937255859375,49.95078659057617
-0.5933128595352173,24.85381507873535,18.925302505493164,4999.9482421875,33.69388961791992,50.051639556884766
-0.6230599880218506,24.83949851989746,18.92158508300781,4999.95263671875,33.67374801635742,50.06977462768555
-0.4718939363956451,24.82889175415039,18.922128677368164,4999.95458984375,33.690181732177734,50.11007308959961
-0.4627208709716797,24.821908950805664,18.94543838500977,4999.94921875,33.699066162109375,50.13682556152344
-0.4216598272323608,24.8184871673584,18.99299430847168,4999.94970703125,33.702537536621094,50.118896484375
-0.3691913783550262,24.808712005615234,19.053905487060547,4999.94921875,33.68959045410156,50.11235427856445
-0.3825701773166656,24.79718589782715,19.10673713684082,4999.94482421875,33.696712493896484,50.07660675048828
-0.4078222513198852,24.749446868896484,19.158973693847656,4999.947265625,33.6738395690918,50.07897567749024
-0.4268965423107147,24.70470428466797,19.20834350585937,4999.94873046875,33.68446350097656,50.07896041870117
-0.4251944124698639,24.66691398620605,19.24635887145996,4999.94873046875,33.69014358520508,50.08288192749024
-0.3901279866695404,24.658172607421875,19.278661727905277,4999.94970703125,33.6951789855957,50.05001831054688
-0.3733359277248382,24.63594055175781,19.301633834838867,4999.94775390625,33.69685745239258,50.00400924682617
-0.3528127074241638,24.62641143798828,19.314077377319336,4999.9462890625,33.69902801513672,49.92289352416992
-0.3923000395298004,24.613676071166992,19.316370010375977,4999.94482421875,33.67742919921875,49.84797286987305
-0.5628241300582886,24.603639602661133,19.31120491027832,4999.94287109375,33.68028259277344,49.89836502075195
-0.561832845211029,24.614965438842773,19.261245727539062,4999.94384765625,33.6775016784668,49.97461700439453
-0.5156371593475342,24.64950942993164,19.212570190429688,4999.947265625,33.678401947021484,49.933929443359375
-0.4385218024253845,24.685041427612305,19.149457931518555,4999.947265625,33.684837341308594,49.93592834472656
-0.5293918251991272,24.69878196716309,19.08786392211914,4999.9482421875,33.694271087646484,50.0016975402832
-0.6294923424720764,24.686595916748047,19.040830612182617,4999.9462890625,33.68463134765625,49.97941207885742
-0.7342185378074646,24.696313858032227,19.0063419342041,4999.94775390625,33.69798278808594,49.95586013793945
-0.6376578211784363,24.71672821044922,19.015304565429688,4999.9521484375,33.70561981201172,49.95711517333984
-0.6535318493843079,24.732778549194336,19.034351348876957,4999.94873046875,33.704341888427734,49.972312927246094
-0.5789804458618164,24.72901725769043,19.06344985961914,4999.951171875,33.70920944213867,50.040977478027344
-0.533229410648346,24.737903594970703,19.11161422729492,4999.9501953125,33.706912994384766,50.07879257202149
-0.5078687071800232,24.732038497924805,19.160375595092773,4999.94921875,33.70237350463867,50.14874649047852
-0.4937024116516113,24.64888381958008,19.20137405395508,4999.951171875,33.67789459228516,50.13977813720703
-0.4276496171951294,24.51480484008789,19.23743438720703,4999.9462890625,33.68254470825195,50.08622741699219
-0.4149458706378937,24.417875289916992,19.267412185668945,4999.9482421875,33.69938278198242,50.0695686340332
-0.4480720460414886,24.403697967529297,19.290184020996094,4999.95068359375,33.70662307739258,50.055999755859375
-0.4551132619380951,24.373199462890625,19.307249069213867,4999.94921875,33.713741302490234,50.0156135559082
-0.4633786976337433,24.38332748413086,19.318788528442383,4999.947265625,33.71804428100586,50.0341796875
-0.4571675360202789,24.41305923461914,19.322681427001957,4999.95263671875,33.71139907836914,50.12324523925781
-0.490627110004425,24.385618209838867,19.325706481933597,4999.94775390625,33.712589263916016,50.175201416015625
-0.5225015878677368,24.350244522094727,19.325389862060547,4999.9482421875,33.71591567993164,50.24195861816406
-0.6457031965255737,24.30509376525879,19.312936782836918,4999.94775390625,33.70333480834961,50.30466079711914
-0.5012928247451782,24.218732833862305,19.25951385498047,4999.9482421875,33.69670104980469,50.282447814941406
-0.5244052410125732,24.12746238708496,19.21372604370117,4999.9482421875,33.70188903808594,50.255619049072266
-0.4766463935375213,24.03294563293457,19.181833267211918,4999.95068359375,33.70665740966797,50.20238494873047
-0.5929368138313293,23.97008514404297,19.16307640075684,4999.9443359375,33.70671844482422,50.15754699707031
-0.5589603781700134,23.946928024291992,19.13841438293457,4999.951171875,33.70768737792969,50.13777923583984
-0.4192523062229156,23.939680099487305,19.11805534362793,4999.95068359375,33.71189880371094,50.13541793823242
-0.4698889553546905,23.944862365722656,19.146284103393555,4999.94970703125,33.71160888671875,50.09495162963867
-0.4019751846790313,23.96208000183105,19.1925048828125,4999.9482421875,33.71613693237305,50.08005142211914
-0.3848305642604828,23.979286193847656,19.227785110473636,4999.9501953125,33.71338653564453,50.07250595092773
-0.399574875831604,23.99161529541016,19.25306510925293,4999.94580078125,33.71149826049805,50.03843307495117
-0.421933114528656,24.002918243408203,19.275012969970703,4999.94580078125,33.71287155151367,50.05698013305664
-0.4285549819469452,23.995750427246094,19.294340133666992,4999.9482421875,33.71754455566406,50.03849411010742
-0.4374858736991882,23.99171257019043,19.315229415893555,4999.94580078125,33.71758270263672,50.03920364379883
-0.4142462313175201,24.01817321777344,19.333709716796875,4999.94775390625,33.715972900390625,50.04189300537109
-0.3862653374671936,24.06947135925293,19.35270500183105,4999.94580078125,33.71783828735352,50.00426864624024
-0.3802105486392975,24.14415168762207,19.36811828613281,4999.9482421875,33.7198486328125,49.9371452331543
-0.4504885375499725,24.210498809814453,19.370683670043945,4999.9453125,33.7157096862793,49.8707389831543
-0.4834598302841186,24.30352783203125,19.365802764892575,4999.94580078125,33.71635055541992,49.86856842041016
-0.4658550024032593,24.3947696685791,19.35568046569824,4999.9482421875,33.723392486572266,49.85554504394531
-0.4707664251327514,24.457252502441406,19.344017028808597,4999.9453125,33.71766662597656,49.85673141479492
-0.4820494055747986,24.44916343688965,19.330535888671875,4999.94970703125,33.71343231201172,49.9398193359375
-0.5350262522697449,24.411684036254883,19.310775756835938,4999.9482421875,33.71567916870117,49.9312744140625
-0.6516199111938477,24.398860931396484,19.28270530700684,4999.94775390625,33.71511459350586,49.89783477783203
-0.6348899006843567,24.417490005493164,19.2437686920166,4999.9462890625,33.718021392822266,49.9378776550293
-0.6398119926452637,24.39288711547852,19.2236385345459,4999.94921875,33.70978927612305,49.98154830932617
-0.644996166229248,24.34778213500977,19.217863082885746,4999.9501953125,33.70472717285156,49.999794006347656
-0.6056159138679504,24.288938522338867,19.228105545043945,4999.9501953125,33.70893859863281,50.07998275756836
-0.5449362993240356,24.23983764648437,19.24259185791016,4999.94921875,33.70709609985352,50.11389923095703
-0.5067424774169922,24.231386184692383,19.259620666503903,4999.94775390625,33.713993072509766,50.05796432495117
-0.4429118037223816,24.23168182373047,19.280668258666992,4999.9482421875,33.71377944946289,50.05453109741211
-0.4503234922885895,24.217927932739254,19.30084991455078,4999.9453125,33.7097282409668,50.18061447143555
-0.4306361079216003,24.21881675720215,19.321453094482425,4999.94873046875,33.69755554199219,50.23561096191406
-0.4272055327892303,24.21342086791992,19.34754753112793,4999.94970703125,33.71455383300781,50.17716598510742
-0.4147709906101227,24.201478958129883,19.38309097290039,4999.947265625,33.69357681274414,50.101375579833984
-0.4041706323623657,24.192651748657227,19.409563064575195,4999.951171875,33.70099258422852,50.09135818481445
-0.3680569529533386,24.21435546875,19.412826538085938,4999.94677734375,33.706016540527344,50.07306289672852
-0.4322611391544342,24.298337936401367,19.40765953063965,4999.94677734375,33.706260681152344,50.06368255615234
-0.4815341830253601,24.396713256835938,19.39505958557129,4999.9501953125,33.708152770996094,50.02495574951172
-0.5430986285209656,24.47268867492676,19.37973022460937,4999.9482421875,33.70762252807617,50.00011444091797
-0.7124077677726746,24.526241302490234,19.360265731811523,4999.947265625,33.70514678955078,49.96288299560547
-0.6774095892906189,24.527523040771484,19.335285186767575,4999.9482421875,33.710205078125,49.97340393066406
-0.5006797909736633,24.57022476196289,19.315519332885746,4999.94677734375,33.712154388427734,50.03302383422852
-0.6016232371330261,24.639650344848636,19.31489944458008,4999.9462890625,33.71049118041992,50.05356216430664
-0.6194443106651306,24.68901634216309,19.317646026611328,4999.95166015625,33.715965270996094,50.14079666137695
-0.6249417066574097,24.72299575805664,19.31266021728516,4999.95166015625,33.72060012817383,50.2177619934082
-0.5644332766532898,24.749195098876957,19.306385040283203,4999.94921875,33.722164154052734,50.21318054199219
-0.4955483376979828,24.77086067199707,19.2951774597168,4999.951171875,33.720558166503906,50.208961486816406
-0.4622893631458282,24.78681182861328,19.298702239990234,4999.95068359375,33.71889877319336,50.14620590209961
-0.4562748670578003,24.79665946960449,19.30987548828125,4999.9482421875,33.718509674072266,50.10407638549805
-0.4588485360145569,24.80857276916504,19.322195053100582,4999.9482421875,33.71839904785156,50.07417678833008
-0.4582646489143371,24.83134078979492,19.33920669555664,4999.94921875,33.718318939208984,50.06509780883789
-0.3976282179355621,24.848365783691406,19.353679656982425,4999.9482421875,33.71905899047852,50.05099105834961
-0.4036398828029632,24.856199264526367,19.38268280029297,4999.9443359375,33.71657180786133,50.07709503173828
-0.3977445363998413,24.86111640930176,19.41427230834961,4999.94921875,33.70376205444336,50.10785675048828
-0.396674633026123,24.860322952270508,19.43834686279297,4999.94921875,33.71629333496094,50.15327835083008
-0.3804912865161896,24.8567008972168,19.447778701782227,4999.94580078125,33.7199592590332,50.17183303833008
-0.5157145261764526,24.8543758392334,19.440088272094727,4999.947265625,33.72359085083008,50.150386810302734
-0.5474784970283508,24.84627342224121,19.42821311950684,4999.94970703125,33.72208404541016,50.13056182861328
-0.6080560088157654,24.837064743041992,19.412233352661133,4999.947265625,33.72317886352539,50.038333892822266
-0.6590880155563354,24.830158233642575,19.3919734954834,4999.94775390625,33.73579025268555,49.93772888183594
-0.767560601234436,24.819881439208984,19.377126693725582,4999.9482421875,33.743995666503906,49.88393020629883
-0.7428941130638123,24.79012680053711,19.360788345336918,4999.95263671875,33.726898193359375,49.87202072143555
-0.6397755146026611,24.73786735534668,19.34137916564941,4999.94921875,33.72905731201172,49.90237045288086
-0.6073631644248962,24.68811798095703,19.33248519897461,4999.94775390625,33.730655670166016,49.929466247558594
-0.5053398013114929,24.651933670043945,19.334081649780277,4999.94921875,33.72856903076172,49.99041366577149
-0.5109936594963074,24.63450050354004,19.3253231048584,4999.9482421875,33.7369270324707,50.07673263549805
-0.4837957918643951,24.61199188232422,19.313066482543945,4999.94775390625,33.7363395690918,50.08016586303711
-0.4724786281585693,24.535001754760746,19.316303253173828,4999.94970703125,33.73247528076172,50.06255340576172
-0.4244449734687805,24.436107635498047,19.3232364654541,4999.947265625,33.7293701171875,50.04477310180664
-0.4334831237792969,24.414522171020508,19.33018493652344,4999.94970703125,33.72794342041016,50.01237487792969
-0.4546615183353424,24.460405349731445,19.34098052978516,4999.94677734375,33.72708511352539,49.99142837524414
-0.465836763381958,24.474672317504883,19.3562126159668,4999.94921875,33.724082946777344,49.98786163330078
-0.4992207288742065,24.425493240356445,19.373300552368164,4999.94677734375,33.72541046142578,50.01438903808594
-0.4649585485458374,24.352399826049805,19.39895439147949,4999.9482421875,33.727203369140625,50.04941177368164
-0.4294513463973999,24.305763244628903,19.425899505615234,4999.94970703125,33.72689437866211,50.07143783569336
-0.514407217502594,24.271663665771484,19.43783187866211,4999.9462890625,33.72713088989258,50.03048324584961
-0.5945614576339722,24.26822280883789,19.43861389160156,4999.94580078125,33.72747039794922,49.9736328125
-0.5958693027496338,24.278715133666992,19.43036460876465,4999.94970703125,33.728511810302734,49.9474983215332
-0.6875907778739929,24.272214889526367,19.416860580444336,4999.94970703125,33.730220794677734,49.95249938964844
-0.5695657134056091,24.240819931030277,19.396879196166992,4999.94580078125,33.730018615722656,50.035377502441406
-0.5542351603507996,24.20656394958496,19.378419876098636,4999.94873046875,33.7303352355957,50.11856460571289
-0.6861444711685181,24.19167137145996,19.360010147094727,4999.94677734375,33.72435760498047,50.12290954589844
-0.673745334148407,24.196931838989254,19.34324836730957,4999.94921875,33.717140197753906,50.045169830322266
-0.7695102095603943,24.195985794067383,19.324010848999023,4999.94970703125,33.716407775878906,49.918724060058594
-0.6694931387901306,24.17304039001465,19.30840492248535,4999.9482421875,33.716094970703125,49.86822891235352
-0.5504800081253052,24.144994735717773,19.305797576904297,4999.9482421875,33.714111328125,49.900535583496094
-0.5326498746871948,24.11508560180664,19.3023624420166,4999.95068359375,33.72589492797852,49.923221588134766
-0.5049096941947937,24.109514236450195,19.29976272583008,4999.947265625,33.73002624511719,49.93568801879883
-0.5178661346435547,24.139558792114254,19.31102752685547,4999.94775390625,33.73067855834961,49.9162483215332
-0.5261843800544739,24.15083122253418,19.32245445251465,4999.9482421875,33.731773376464844,49.92938995361328
-0.4447636008262634,24.1971378326416,19.33559226989746,4999.94580078125,33.731929779052734,49.99068832397461
-0.4339499175548553,24.243650436401367,19.352951049804688,4999.94775390625,33.739837646484375,50.03873062133789
-0.4252894818782806,24.22452163696289,19.37639617919922,4999.94921875,33.733646392822266,50.10319519042969
-0.3995167315006256,24.22318649291992,19.402212142944336,4999.9482421875,33.73909378051758,50.13756942749024
-0.4729586541652679,24.23246192932129,19.4227237701416,4999.94580078125,33.733741760253906,50.11823654174805
-0.5006439089775085,24.21515846252441,19.43777275085449,4999.9482421875,33.72260284423828,50.08366012573242
-0.5708616971969604,24.23724937438965,19.43572235107422,4999.9453125,33.723968505859375,50.08306503295898
-0.510966956615448,24.303638458251957,19.42226219177246,4999.94677734375,33.7366943359375,50.09762191772461
-0.5774068236351013,24.380512237548828,19.40326499938965,4999.94970703125,33.7446403503418,50.09794616699219
-0.7142273187637329,24.481428146362305,19.3869571685791,4999.9482421875,33.752052307128906,50.07942581176758
-0.8998522758483887,24.57340431213379,19.36884880065918,4999.94921875,33.76344299316406,50.082767486572266
-0.806268572807312,24.638227462768555,19.34664726257324,4999.94921875,33.758445739746094,50.0496826171875
-0.8098582625389099,24.684675216674805,19.33403778076172,4999.94921875,33.750244140625,50.00764465332031
-0.7945214509963989,24.71795654296875,19.32853889465332,4999.947265625,33.7440299987793,49.99552536010742
-0.6822407245635986,24.738405227661133,19.324419021606445,4999.95263671875,33.73957824707031,49.98897552490234
-0.5874256491661072,24.75468635559082,19.31339454650879,4999.94873046875,33.73320388793945,49.98136901855469
-0.5108707547187805,24.777307510375977,19.299779891967773,4999.9482421875,33.74946975708008,49.92774963378906
-0.4762033522129059,24.794437408447266,19.298145294189453,4999.94775390625,33.74495315551758,49.85872268676758
-0.4812873601913452,24.802392959594727,19.29823303222656,4999.9462890625,33.73017883300781,49.85554885864258
-0.4553460776805877,24.805543899536133,19.30588722229004,4999.95068359375,33.72763442993164,49.92886734008789
-0.4681021571159363,24.80541229248047,19.326631546020508,4999.94921875,33.72942352294922,49.98705673217773
-0.4296654462814331,24.79620361328125,19.349946975708008,4999.94921875,33.723873138427734,50.01591491699219
-0.3638280630111694,24.78599166870117,19.372621536254883,4999.94921875,33.72316360473633,50.051055908203125
-0.4416458308696747,24.79140281677246,19.39696311950684,4999.94677734375,33.73322296142578,49.99456787109375
-0.4427146911621094,24.79551124572754,19.42304039001465,4999.94677734375,33.73527526855469,49.93097686767578
-0.5198230743408203,24.797372817993164,19.448436737060547,4999.947265625,33.732845306396484,49.9598274230957
-0.5753228068351746,24.791061401367188,19.4517822265625,4999.9482421875,33.73299026489258,49.98748779296875
-0.4772774577140808,24.77215003967285,19.43068122863769,4999.9482421875,33.73359680175781,49.97197723388672
-0.5898628830909729,24.7492618560791,19.409029006958008,4999.9482421875,33.73244094848633,49.93484115600586
-0.7265444397926331,24.71537399291992,19.384754180908203,4999.94970703125,33.73286819458008,49.86980819702149
-0.7065702676773071,24.645044326782227,19.35762405395508,4999.94775390625,33.7335090637207,49.83991622924805
-0.5942071080207825,24.5739688873291,19.319128036499023,4999.9482421875,33.74113845825195,49.90119171142578
-0.4890707433223724,24.51011085510254,19.26250648498535,4999.951171875,33.74095153808594,49.9417839050293
-0.3994759023189544,24.413095474243164,19.22077178955078,4999.94921875,33.73929977416992,49.92918014526367
-0.3544818162918091,24.328224182128903,19.19334983825684,4999.94921875,33.731746673583984,49.94385147094727
-0.3707678318023681,24.24011993408203,19.19567108154297,4999.94921875,33.73932647705078,49.93217849731445
-0.3847716450691223,24.154783248901367,19.23269462585449,4999.947265625,33.753360748291016,49.930511474609375
-0.4224314093589782,24.11008071899414,19.2625789642334,4999.9482421875,33.75105285644531,49.95021438598633
-0.4050720334053039,24.104406356811523,19.283992767333984,4999.9482421875,33.74654006958008,49.97488021850586
-0.3854722678661346,24.11642074584961,19.29999542236328,4999.94677734375,33.75127410888672,50.04883193969727
-0.4206198453903198,24.146808624267575,19.31494140625,4999.9462890625,33.74678421020508,50.1217155456543
-0.4100536406040191,24.190479278564453,19.33230781555176,4999.9482421875,33.74951934814453,50.13205337524414
-0.4490829110145569,24.236106872558597,19.358516693115234,4999.9462890625,33.74519348144531,50.08876800537109
-0.4542098045349121,24.318191528320312,19.390783309936523,4999.947265625,33.741207122802734,50.01747131347656
-0.4502870738506317,24.395967483520508,19.41128921508789,4999.94482421875,33.7369270324707,50.01583099365234
-0.5864278078079224,24.46635055541992,19.41986846923828,4999.943359375,33.726356506347656,50.05792617797852
-0.5826573371887207,24.55314826965332,19.425508499145508,4999.943359375,33.736385345458984,50.07325744628906
-0.6077477335929871,24.61993408203125,19.420726776123047,4999.94775390625,33.749996185302734,50.06901931762695
-0.7967710494995117,24.67241668701172,19.40258407592773,4999.94775390625,33.76184844970703,50.05623626708984
-0.6514953374862671,24.716625213623047,19.358083724975582,4999.9482421875,33.76987838745117,50.02397918701172
-0.619592010974884,24.75277137756348,19.28204917907715,4999.9482421875,33.7698860168457,50.00457382202149
-0.6653051972389221,24.785202026367188,19.221525192260746,4999.951171875,33.76871871948242,50.029205322265625
-0.5863117575645447,24.811935424804688,19.178266525268555,4999.9482421875,33.75831985473633,50.04180908203125
-0.5227792859077454,24.818479537963867,19.122377395629883,4999.95068359375,33.74885559082031,49.99473571777344
-0.4792723953723907,24.819000244140625,19.075550079345703,4999.95263671875,33.74446105957031,50.01472091674805
-0.400356262922287,24.816133499145508,19.060035705566406,4999.94873046875,33.741817474365234,50.06096267700195
-0.4319018721580505,24.813230514526367,19.048587799072266,4999.9482421875,33.747886657714844,50.03792572021485
-0.4368330240249634,24.8100700378418,19.07099151611328,4999.94775390625,33.745155334472656,50.041648864746094
-0.4497257769107818,24.808656692504883,19.13208770751953,4999.9521484375,33.74135208129883,50.1328239440918
-0.4069636762142181,24.80022621154785,19.18266487121582,4999.94775390625,33.73942184448242,50.22393035888672
-0.364277720451355,24.791034698486328,19.222776412963867,4999.9482421875,33.73820495605469,50.22799301147461
-0.3405645191669464,24.77080345153809,19.25961303710937,4999.947265625,33.750877380371094,50.15999603271485
-0.406017392873764,24.722789764404297,19.29266166687012,4999.94921875,33.746883392333984,50.07706069946289
-0.4479587078094482,24.6627140045166,19.31921768188477,4999.94482421875,33.741455078125,50.04413986206055
-0.5718897581100464,24.59321403503418,19.33656883239746,4999.9443359375,33.736141204833984,50.01535034179688
-0.6276291608810425,24.558706283569336,19.35296058654785,4999.9482421875,33.73518371582031,49.93090057373047
-0.5503126382827759,24.51603507995605,19.37040138244629,4999.94775390625,33.73516845703125,49.90533828735352
-0.5888228416442871,24.42818069458008,19.37383460998535,4999.9462890625,33.74232864379883,49.96855545043945
-0.6104825735092163,24.354087829589844,19.35050773620605,4999.94482421875,33.74180221557617,50.06105422973633
-0.6417928338050842,24.307716369628903,19.299190521240234,4999.9501953125,33.73991012573242,50.11945724487305
-0.5137178301811218,24.270771026611328,19.2288761138916,4999.9521484375,33.738555908203125,50.0936164855957
-0.5082849264144897,24.231767654418945,19.14253616333008,4999.9482421875,33.753517150878906,49.98137283325195
-0.5031341314315796,24.21030807495117,19.039363861083984,4999.9462890625,33.75883865356445,49.89418029785156
-0.5178107023239136,24.2097110748291,18.949317932128903,4999.9482421875,33.753631591796875,49.88176345825195
-0.4716523885726928,24.223981857299805,18.90511131286621,4999.951171875,33.74838638305664,49.919654846191406
-0.4589012265205383,24.276485443115234,18.901485443115234,4999.9482421875,33.75339126586914,49.9683723449707
-0.4750888347625732,24.35891342163086,18.9030818939209,4999.94970703125,33.749271392822266,49.96086502075195
-0.4342517852783203,24.406082153320312,18.929969787597656,4999.94482421875,33.75385665893555,49.94248962402344
-0.4439699053764343,24.42476463317871,18.981956481933597,4999.94921875,33.757568359375,49.96900177001953
-0.4502723217010498,24.442398071289062,19.043960571289062,4999.947265625,33.768653869628906,49.92452621459961
-0.4337143898010254,24.495264053344727,19.12051010131836,4999.9482421875,33.78242874145508,49.88243103027344
-0.44620481133461,24.57613945007324,19.1821403503418,4999.9462890625,33.781986236572266,49.87825775146485
-0.4328373670578003,24.636293411254883,19.234840393066406,4999.9482421875,33.77294158935547,49.84820175170898
-0.4310309290885925,24.68467903137207,19.276830673217773,4999.94775390625,33.775474548339844,49.85223007202149
-0.5236342549324036,24.72796058654785,19.30739402770996,4999.947265625,33.76513671875,49.90561294555664
-0.6400889754295349,24.77050399780273,19.323116302490234,4999.9462890625,33.763465881347656,49.90060043334961
-0.6708618402481079,24.8026065826416,19.330217361450195,4999.94970703125,33.753761291503906,49.88774490356445
-0.5836143493652344,24.82221221923828,19.32594490051269,4999.9462890625,33.747806549072266,49.92808151245117
-0.6065918207168579,24.82811737060547,19.29088020324707,4999.9462890625,33.74421691894531,49.96879196166992
-0.6566621661186218,24.825366973876957,19.22129821777344,4999.9501953125,33.747215270996094,49.998043060302734
-0.6174521446228027,24.816022872924805,19.12466049194336,4999.9482421875,33.752933502197266,50.02350616455078
-0.5106043219566345,24.80338859558105,19.021018981933597,4999.9501953125,33.75753402709961,50.04026412963867
-0.5114260315895081,24.79816055297852,18.934215545654297,4999.9501953125,33.75206756591797,50.1269645690918
-0.4673629403114319,24.79035186767578,18.8537654876709,4999.9482421875,33.75506591796875,50.16374588012695
-0.4341637194156647,24.782764434814453,18.796815872192383,4999.9462890625,33.759063720703125,50.08254623413086
-0.4482640922069549,24.78920555114746,18.76062393188477,4999.94873046875,33.761131286621094,50.00182723999024
-0.4501865208148956,24.79424476623535,18.74327278137207,4999.94580078125,33.755271911621094,49.9533805847168
-0.4841862320899963,24.80221939086914,18.7556095123291,4999.94970703125,33.74956512451172,49.94707489013672
-0.5074139833450317,24.810243606567383,18.794279098510746,4999.947265625,33.76777648925781,50.01411056518555
-0.4198656380176544,24.81785011291504,18.863252639770508,4999.94921875,33.76880645751953,50.06022644042969
-0.4744182825088501,24.82595634460449,18.959917068481445,4999.9462890625,33.767608642578125,50.02773284912109
-0.4620356559753418,24.83115577697754,19.053579330444336,4999.94921875,33.76469421386719,49.96880340576172
-0.4388386309146881,24.841127395629883,19.13088035583496,4999.9462890625,33.75732421875,49.92782211303711
-0.4844312965869903,24.851051330566406,19.189626693725582,4999.94287109375,33.75023651123047,49.85659408569336
-0.5647147297859192,24.862871170043945,19.23237991333008,4999.9482421875,33.752159118652344,49.81775665283203
-0.5977565050125122,24.88095092773437,19.26055145263672,4999.951171875,33.7558479309082,49.83990478515625
-0.6213343739509583,24.900304794311523,19.25905036926269,4999.94873046875,33.74989700317383,49.88871383666992
-0.6290551424026489,24.92943000793457,19.23805046081543,4999.9482421875,33.74537658691406,49.92934799194336
-0.7106093168258667,24.96691131591797,19.2067985534668,4999.9462890625,33.74964141845703,49.91249084472656
-0.6907021999359131,24.990571975708008,19.12607765197754,4999.94921875,33.747039794921875,49.90462493896485
-0.5932285785675049,25.00898742675781,19.01249122619629,4999.94677734375,33.76756286621094,49.88712310791016
-0.6048946976661682,25.020835876464844,18.90822982788086,4999.94580078125,33.76341247558594,49.87979507446289
-0.5536299347877502,25.033105850219727,18.82471466064453,4999.94873046875,33.75539779663086,49.89344787597656
-0.5323059558868408,25.03934860229492,18.759923934936523,4999.94921875,33.76558303833008,49.890174865722656
-0.517511785030365,25.04525375366211,18.707204818725582,4999.9482421875,33.76031494140625,49.88777160644531
-0.4779844880104065,25.05924797058105,18.68131446838379,4999.9482421875,33.753177642822266,49.85247802734375
